823.428	-0.630268	811.657	-0.120986	174.371	405.769	153.086	420.715
823.748	-0.700128	811.907	-0.121113	174.419	405.879	217.792	390.354
824.01	-0.70796	812.157	-0.121238	174.468	405.989	153.173	420.943
824.302	-0.642035	812.407	-0.121364	174.517	406.099	217.908	390.568
824.518	-0.703301	812.657	-0.121491	174.565	406.209	153.28	421.157
824.52	-0.791845	812.907	-0.121618	174.614	406.319	217.972	390.798
824.873	-0.743671	813.157	-0.121745	174.662	406.429	153.396	421.361
825.088	-0.821721	813.407	-0.121872	174.711	406.539	218.083	391.007
825.263	-0.951733	813.657	-0.121999	174.759	406.649	153.491	421.581
825.578	-0.949917	813.907	-0.122124	174.807	406.759	218.206	391.216
825.748	-0.996149	814.157	-0.122247	174.856	406.868	153.572	421.81
826.046	-0.957434	814.407	-0.122369	174.904	406.979	218.318	391.429
826.376	-1.08805	814.657	-0.12249	174.953	407.089	153.674	422.028
826.687	-1.18297	814.907	-0.122608	175.001	407.199	218.417	391.647
826.992	-1.38615	815.157	-0.122723	175.05	407.308	153.783	422.238
827.191	-1.53653	815.407	-0.12284	175.098	407.418	218.504	391.865
827.379	-1.45637	815.657	-0.122957	175.147	407.528	153.885	422.451
827.559	-1.69803	815.907	-0.123074	175.196	407.638	218.618	392.076
827.834	-1.80631	816.157	-0.123192	175.244	407.749	153.972	422.676
827.915	-1.7786	816.407	-0.123309	175.293	407.858	218.732	392.289
828.224	-1.66132	816.657	-0.123426	175.341	407.968	154.063	422.899
828.427	-1.65863	816.907	-0.123541	175.39	408.078	218.844	392.501
828.582	-1.63637	817.157	-0.123655	175.438	408.188	154.147	423.125
828.958	-1.72997	817.407	-0.123768	175.487	408.298	218.96	392.714
829.192	-1.84207	817.657	-0.123879	175.536	408.407	154.244	423.344
829.436	-1.76692	817.907	-0.123988	175.584	408.518	219.059	392.932
829.582	-1.69514	818.157	-0.124095	175.633	408.627	154.373	423.545
829.841	-1.7229	818.407	-0.124202	175.681	408.738	219.131	393.152
830.089	-1.73249	818.657	-0.124309	175.73	408.848	154.474	423.754
830.281	-1.59445	818.907	-0.124417	175.778	408.957	219.266	393.355
830.46	-1.65041	819.157	-0.124525	175.827	409.067	154.535	423.999
830.751	-1.68817	819.407	-0.124632	175.876	409.177	219.391	393.567
831.129	-1.78036	819.657	-0.124739	175.924	409.287	154.639	424.216
831.378	-1.67053	819.907	-0.124845	175.973	409.396	219.481	393.789
831.585	-1.78844	820.157	-0.12495	176.021	409.506	154.755	424.424
831.766	-1.83705	820.407	-0.125053	176.07	409.616	219.575	394.003
832.001	-1.6574	820.657	-0.125154	176.119	409.726	154.853	424.639
832.25	-1.75425	820.907	-0.125254	176.167	409.836	219.675	394.22
832.399	-1.70537	821.157	-0.125353	176.216	409.946	154.945	424.859
832.619	-1.68842	821.407	-0.12545	176.264	410.055	219.801	394.426
832.934	-1.71143	821.657	-0.125548	176.313	410.166	155.023	425.09
833.289	-1.72382	821.907	-0.125646	176.362	410.275	219.921	394.639
833.554	-1.47021	822.157	-0.125744	176.41	410.385	155.111	425.317
833.912	-1.4227	822.407	-0.125841	176.459	410.495	220.027	394.855
834.126	-1.41348	822.657	-0.125939	176.507	410.605	155.225	425.526
834.36	-1.24353	822.907	-0.126035	176.556	410.714	220.107	395.077
834.592	-1.27802	823.157	-0.12613	176.604	410.824	155.348	425.724
834.616	-1.19685	823.407	-0.126224	176.653	410.934	220.203	395.289
834.704	-1.24775	823.657	-0.126316	176.701	411.044	155.437	425.945
834.958	-1.34057	823.907	-0.126407	176.75	411.153	220.331	395.496
835.172	-1.32218	824.157	-0.126496	176.799	411.264	155.522	426.172
835.419	-1.24386	824.407	-0.126584	176.847	411.373	220.447	395.708
835.608	-1.18629	824.657	-0.126672	176.896	411.483	155.598	426.405
835.653	-1.32162	824.907	-0.126761	176.944	411.593	220.562	395.923
835.891	-1.5036	825.157	-0.126849	176.993	411.703	155.701	426.621
836.03	-1.54494	825.407	-0.126937	177.041	411.812	220.656	396.142
836.382	-1.40875	825.657	-0.127024	177.09	411.922	155.821	426.824
836.625	-1.47899	825.907	-0.127111	177.139	412.032	220.727	396.365
836.964	-1.5942	826.157	-0.127197	177.187	412.142	155.944	427.025
837.141	-1.59625	826.407	-0.127281	177.235	412.251	220.844	396.568
837.388	-1.5433	826.657	-0.127364	177.284	412.362	156.002	427.264
837.69	-1.65907	826.907	-0.127445	177.332	412.472	220.983	396.777
837.869	-1.58864	827.157	-0.127525	177.381	412.581	156.091	427.491
838.356	-1.7061	827.407	-0.127604	177.429	412.691	221.092	396.992
838.607	-1.61444	827.657	-0.127683	177.477	412.801	156.195	427.709
839.034	-1.39611	827.907	-0.127761	177.526	412.911	221.186	397.21
839.531	-1.38202	828.157	-0.12784	177.574	413.02	156.292	427.923
839.889	-1.52608	828.407	-0.127918	177.623	413.13	221.287	397.425
840.198	-1.52273	828.657	-0.127996	177.671	413.24	156.415	428.127
840.549	-1.48962	828.907	-0.128073	177.72	413.35	221.362	397.647
840.676	-1.49212	829.157	-0.128149	177.768	413.459	156.511	428.34
840.941	-1.56085	829.407	-0.128223	177.817	413.569	221.497	397.849
841.26	-1.67429	829.657	-0.128297	177.865	413.679	156.584	428.576
841.324	-1.54209	829.907	-0.128369	177.914	413.788	221.629	398.058
841.597	-1.49493	830.157	-0.12844	177.963	413.898	156.66	428.81
841.731	-1.78635	830.407	-0.128509	178.011	414.008	221.737	398.274
841.826	-1.86063	830.657	-0.128578	178.06	414.118	156.776	429.018
842.044	-1.72554	830.907	-0.128648	178.108	414.227	221.809	398.499
842.29	-1.67723	831.157	-0.128716	178.157	414.337	156.907	429.213
842.462	-1.64112	831.407	-0.128785	178.206	414.447	221.886	398.72
842.653	-1.56157	831.657	-0.128853	178.254	414.556	156.995	429.431
842.964	-1.55922	831.907	-0.12892	178.303	414.666	222.031	398.917
843.139	-1.56462	832.157	-0.128987	178.351	414.776	157.052	429.677
843.47	-1.41736	832.407	-0.129052	178.4	414.886	222.172	399.124
843.851	-1.51329	832.657	-0.129116	178.448	414.995	157.146	429.902
844.092	-1.41272	832.907	-0.129179	178.497	415.105	222.261	399.346
844.322	-1.34849	833.157	-0.12924	178.545	415.215	157.26	430.108
844.55	-1.33546	833.407	-0.1293	178.594	415.325	222.348	399.565
844.805	-1.33679	833.657	-0.12936	178.642	415.435	157.378	430.312
845.079	-1.29757	833.907	-0.12942	178.691	415.544	222.435	399.782
845.323	-1.44075	834.157	-0.129479	178.739	415.654	157.477	430.526
845.483	-1.45525	834.407	-0.129538	178.788	415.764	222.547	399.995
845.694	-1.47743	834.657	-0.129596	178.836	415.873	157.561	430.753
845.984	-1.43307	834.907	-0.129653	178.885	415.983	222.665	400.205
846.19	-1.50223	835.157	-0.12971	178.933	416.093	157.648	430.978
846.454	-1.45614	835.407	-0.129766	178.982	416.202	222.789	400.412
846.701	-1.58703	835.657	-0.12982	179.03	416.312	157.738	431.202
847.097	-1.47555	835.907	-0.129874	179.079	416.422	222.896	400.628
847.338	-1.52941	836.157	-0.129926	179.127	416.531	157.835	431.421
847.655	-1.41168	836.407	-0.129977	179.176	416.641	222.995	400.847
847.949	-1.50595	836.657	-0.130027	179.224	416.751	157.957	431.624
848.176	-1.41817	836.907	-0.130077	179.273	416.86	223.075	401.066
848.413	-1.34707	837.157	-0.130127	179.321	416.97	158.067	431.832
848.721	-1.22042	837.407	-0.130176	179.37	417.08	223.193	401.272
848.863	-1.25271	837.657	-0.130224	179.419	417.19	158.137	432.066
849.197	-1.46767	837.907	-0.130272	179.467	417.299	223.322	401.48
849.336	-1.55182	838.157	-0.130319	179.516	417.409	158.229	432.29
849.445	-1.36638	838.407	-0.130365	179.564	417.519	223.422	401.698
849.805	-1.30804	838.657	-0.130411	179.613	417.629	158.329	432.505
849.925	-1.40027	838.907	-0.130455	179.662	417.738	223.524	401.914
850.242	-1.45679	839.157	-0.130498	179.71	417.847	158.436	432.718
850.352	-1.35262	839.407	-0.130539	179.759	417.958	223.625	402.127
850.616	-1.35205	839.657	-0.13058	179.807	418.067	158.534	432.936
850.995	-1.48374	839.907	-0.130621	179.856	418.177	223.717	402.346
851.147	-1.52212	840.157	-0.130661	179.904	418.286	158.638	433.147
851.035	-1.63619	840.407	-0.1307	179.953	418.396	223.828	402.557
851.317	-1.55719	840.657	-0.130739	180.002	418.506	158.702	433.383
851.556	-1.56504	840.907	-0.130777	180.05	418.615	223.969	402.762
851.904	-1.71157	841.157	-0.130814	180.099	418.725	158.805	433.604
852.139	-1.67192	841.407	-0.130851	180.147	418.834	224.058	402.983
852.269	-1.59964	841.657	-0.130887	180.196	418.945	158.935	433.8
852.546	-1.6586	841.907	-0.130921	180.244	419.053	224.119	403.21
852.806	-1.6825	842.157	-0.130955	180.293	419.163	159.033	434.011
852.97	-1.65324	842.407	-0.130988	180.341	419.273	224.245	403.413
853.312	-1.43474	842.657	-0.13102	180.39	419.383	159.107	434.245
853.554	-1.59362	842.907	-0.131051	180.438	419.492	224.389	403.616
853.744	-1.57001	843.157	-0.131081	180.487	419.602	159.169	434.487
853.989	-1.57642	843.407	-0.131111	180.535	419.712	224.522	403.827
854.289	-1.54566	843.657	-0.13114	180.584	419.821	159.28	434.703
854.562	-1.51125	843.907	-0.131168	180.633	419.93	224.575	404.059
854.921	-1.51475	844.157	-0.131196	180.681	420.041	159.425	434.887
855.199	-1.28809	844.407	-0.131223	180.73	420.15	224.653	404.276
855.5	-1.37999	844.657	-0.131249	180.778	420.26	159.525	435.097
855.583	-1.25849	844.907	-0.131275	180.827	420.369	224.786	404.478
855.922	-1.22985	845.157	-0.131299	180.876	420.479	159.587	435.339
855.928	-1.15892	845.407	-0.131323	180.924	420.589	224.914	404.688
856.147	-1.10943	845.657	-0.131345	180.973	420.698	159.667	435.57
856.31	-1.25189	845.907	-0.131367	181.021	420.807	225.028	404.902
856.537	-1.0425	846.157	-0.131388	181.07	420.917	159.794	435.773
856.945	-1.01683	846.407	-0.131408	181.119	421.027	225.097	405.127
857.215	-1.07116	846.657	-0.131427	181.167	421.136	159.909	435.976
857.536	-1.1245	846.907	-0.131446	181.216	421.246	225.201	405.338
857.721	-1.28394	847.157	-0.131464	181.265	421.355	159.989	436.202
857.961	-1.38637	847.407	-0.131481	181.313	421.465	225.332	405.544
858.162	-1.31017	847.657	-0.131498	181.362	421.575	160.067	436.436
858.284	-1.30817	847.907	-0.131514	181.411	421.684	225.436	405.762
858.436	-1.3893	848.157	-0.131529	181.46	421.794	160.174	436.648
858.801	-1.51316	848.407	-0.131544	181.508	421.904	225.543	405.974
858.927	-1.52967	848.657	-0.131557	181.557	422.013	160.279	436.86
859.285	-1.46875	848.907	-0.131569	181.606	422.123	225.63	406.195
859.514	-1.37718	849.157	-0.13158	181.654	422.232	160.386	437.071
859.635	-1.39473	849.407	-0.13159	181.703	422.342	225.731	406.408
859.863	-1.24852	849.657	-0.1316	181.752	422.452	160.482	437.289
860.215	-1.13257	849.907	-0.131609	181.8	422.561	225.852	406.616
860.232	-1.09563	850.157	-0.131617	181.849	422.671	160.557	437.521
860.282	-1.09935	850.407	-0.131625	181.898	422.78	225.991	406.818
860.581	-1.05022	850.657	-0.131632	181.946	422.89	160.631	437.757
860.758	-1.01059	850.907	-0.131638	181.995	422.999	226.088	407.042
861.049	-1.02715	851.157	-0.131644	182.044	423.109	160.761	437.956
861.381	-1.05925	851.407	-0.13165	182.092	423.218	226.16	407.265
861.765	-1.01752	851.657	-0.131653	182.141	423.328	160.872	438.161
861.949	-0.885664	851.907	-0.131656	182.19	423.438	226.26	407.479
862.199	-0.939566	852.157	-0.131658	182.238	423.547	160.972	438.377
862.432	-1.05105	852.407	-0.131659	182.287	423.657	226.364	407.691
862.6	-0.941598	852.657	-0.131659	182.336	423.766	161.047	438.606
862.853	-0.879483	852.907	-0.131658	182.385	423.876	226.499	407.897
863.186	-0.952208	853.157	-0.131657	182.434	423.985	161.14	438.831
863.304	-0.974029	853.407	-0.131655	182.482	424.095	226.619	408.107
863.558	-1.04648	853.657	-0.131652	182.531	424.204	161.235	439.051
863.758	-1.20287	853.907	-0.131649	182.58	424.314	226.698	408.331
863.877	-1.30261	854.157	-0.131645	182.629	424.423	161.357	439.253
864.032	-1.165	854.407	-0.131642	182.678	424.533	226.786	408.549
864.246	-1.07833	854.657	-0.131636	182.727	424.642	161.471	439.458
864.616	-0.89508	854.907	-0.131629	182.775	424.752	226.888	408.761
864.968	-0.836033	855.157	-0.131621	182.824	424.862	161.549	439.685
865.185	-0.930497	855.407	-0.131613	182.873	424.971	227.027	408.963
865.544	-0.922393	855.657	-0.131603	182.921	425.081	161.603	439.932
865.764	-0.866655	855.907	-0.131592	182.97	425.19	227.162	409.173
866.11	-0.747648	856.157	-0.131581	183.019	425.3	161.712	440.15
866.473	-0.779694	856.407	-0.131569	183.068	425.41	227.245	409.397
866.641	-0.714502	856.657	-0.131557	183.116	425.519	161.839	440.348
866.814	-0.752567	856.907	-0.131544	183.165	425.629	227.321	409.616
867.017	-0.729206	857.157	-0.131531	183.214	425.738	161.966	440.543
867.217	-0.80134	857.407	-0.131518	183.262	425.848	227.399	409.837
867.255	-0.811778	857.657	-0.131503	183.311	425.957	162.051	440.764
867.644	-0.770898	857.907	-0.131487	183.36	426.067	227.541	410.035
867.943	-0.598314	858.157	-0.131469	183.409	426.177	162.1	441.013
868.066	-0.416923	858.407	-0.13145	183.458	426.286	227.704	410.236
868.126	-0.393167	858.657	-0.131431	183.506	426.395	162.175	441.251
868.368	-0.544495	858.907	-0.13141	183.555	426.505	227.801	410.457
868.698	-0.533344	859.157	-0.131389	183.604	426.615	162.304	441.453
868.876	-0.723121	859.407	-0.131367	183.652	426.725	227.857	410.688
869.185	-0.68411	859.657	-0.131345	183.701	426.834	162.443	441.639
869.371	-0.670153	859.907	-0.131322	183.75	426.944	227.936	410.905
869.607	-0.662307	860.157	-0.131299	183.798	427.053	162.534	441.855
869.895	-0.510616	860.407	-0.131276	183.847	427.163	228.063	411.109
870.071	-0.456103	860.657	-0.131252	183.896	427.273	162.617	442.085
870.363	-0.458734	860.907	-0.131226	183.944	427.382	228.19	411.319
870.467	-0.384646	861.157	-0.131199	183.993	427.492	162.685	442.323
870.73	-0.213085	861.407	-0.13117	184.042	427.601	228.321	411.527
870.911	-0.374115	861.657	-0.13114	184.09	427.711	162.786	442.542
871.221	-0.459524	861.907	-0.13111	184.139	427.821	228.405	411.751
871.548	-0.471913	862.157	-0.131078	184.187	427.93	162.911	442.743
871.747	-0.382579	862.407	-0.131047	184.236	428.04	228.479	411.972
872.045	-0.423466	862.657	-0.131014	184.284	428.149	163.015	442.95
872.306	-0.312333	862.907	-0.130982	184.333	428.259	228.588	412.182
872.516	-0.102804	863.157	-0.130949	184.382	428.369	163.093	443.179
872.68	0.0245217	863.407	-0.130916	184.431	428.479	228.729	412.386
873.064	-0.270087	863.657	-0.130883	184.479	428.588	163.164	443.415
873.384	-0.367774	863.907	-0.130848	184.528	428.698	228.859	412.595
873.507	-0.408236	864.157	-0.130811	184.577	428.807	163.27	443.634
873.868	-0.488842	864.407	-0.130772	184.625	428.916	228.927	412.823
873.907	-0.476791	864.657	-0.130733	184.674	429.026	163.417	443.819
874.023	-0.489017	864.907	-0.130692	184.723	429.136	228.999	413.043
874.325	-0.510463	865.157	-0.130651	184.772	429.246	163.513	444.032
874.707	-0.491052	865.407	-0.130609	184.821	429.355	229.111	413.252
874.931	-0.671058	865.657	-0.130567	184.869	429.465	163.593	444.26
875.132	-0.758832	865.907	-0.130524	184.918	429.574	229.244	413.458
875.55	-0.877112	866.157	-0.130482	184.967	429.684	163.659	444.5
875.802	-0.815984	866.407	-0.130439	185.016	429.794	229.385	413.664
876.185	-0.793054	866.657	-0.130396	185.064	429.903	163.745	444.731
876.701	-0.804675	866.907	-0.130351	185.113	430.013	229.477	413.885
877.003	-0.882592	867.157	-0.130305	185.162	430.122	163.869	444.931
877.328	-0.992077	867.407	-0.130256	185.211	430.233	229.548	414.11
877.608	-0.993783	867.657	-0.130207	185.259	430.342	164.008	445.121
878.017	-0.925927	867.907	-0.130156	185.308	430.451	229.624	414.33
878.329	-1.00184	868.157	-0.130105	185.357	430.561	164.09	445.346
878.597	-0.995802	868.407	-0.130052	185.406	430.67	229.773	414.527
878.646	-0.875253	868.657	-0.13	185.455	430.78	164.153	445.587
878.908	-0.865929	868.907	-0.129948	185.503	430.89	229.919	414.731
879.135	-1.10637	869.157	-0.129895	185.552	431	164.226	445.824
879.333	-1.17165	869.407	-0.129843	185.601	431.109	230.029	414.948
879.773	-1.27298	869.657	-0.129791	185.65	431.219	164.361	446.024
879.995	-1.35055	869.907	-0.129736	185.698	431.328	230.065	415.185
880.372	-1.31273	870.157	-0.12968	185.747	431.438	164.505	446.206
880.494	-1.32582	870.407	-0.129622	185.796	431.548	230.152	415.399
880.834	-1.3056	870.657	-0.129562	185.844	431.657	164.579	446.43
880.958	-1.28892	870.907	-0.129501	185.893	431.767	230.305	415.597
881.165	-1.25263	871.157	-0.12944	185.942	431.877	164.627	446.681
881.308	-1.26179	871.407	-0.129378	185.991	431.986	230.461	415.796
881.601	-1.40445	871.657	-0.129315	186.04	432.096	164.703	446.921
881.88	-1.30094	871.907	-0.129253	186.088	432.206	230.562	416.019
882.126	-1.29749	872.157	-0.129191	186.137	432.315	164.844	447.116
882.37	-1.28727	872.407	-0.129129	186.186	432.425	230.605	416.252
882.818	-1.30823	872.657	-0.129067	186.234	432.534	164.992	447.297
882.921	-1.33239	872.907	-0.129003	186.283	432.644	230.673	416.473
883.201	-1.34806	873.157	-0.128937	186.332	432.754	165.093	447.507
883.465	-1.4032	873.407	-0.128869	186.381	432.863	230.787	416.682
883.661	-1.39016	873.657	-0.1288	186.43	432.974	165.14	447.754
884.014	-1.33304	873.907	-0.128729	186.478	433.083	230.964	416.874
884.25	-1.39326	874.157	-0.128657	186.527	433.193	165.192	448.005
884.51	-1.31799	874.407	-0.128585	186.576	433.302	231.098	417.083
884.836	-1.17534	874.657	-0.128513	186.625	433.412	165.307	448.22
885.094	-1.32652	874.907	-0.128441	186.674	433.522	231.159	417.317
885.344	-1.359	875.157	-0.128368	186.723	433.631	165.463	448.4
885.602	-1.40441	875.407	-0.128296	186.772	433.741	231.206	417.545
885.827	-1.43595	875.657	-0.128225	186.821	433.85	165.573	448.604
886.191	-1.57837	875.907	-0.128152	186.87	433.96	231.329	417.751
886.393	-1.67971	876.157	-0.128076	186.919	434.07	165.629	448.847
886.719	-1.675	876.407	-0.127999	186.967	434.179	231.496	417.945
886.932	-1.49587	876.657	-0.127919	187.016	434.289	165.691	449.091
887.094	-1.50379	876.907	-0.127839	187.065	434.398	231.623	418.157
887.249	-1.29063	877.157	-0.127757	187.114	434.508	165.798	449.308
887.513	-1.13961	877.407	-0.127675	187.163	434.618	231.685	418.387
887.776	-1.08875	877.657	-0.127592	187.212	434.728	165.938	449.497
888.23	-1.25074	877.907	-0.12751	187.261	434.838	231.745	418.613
888.52	-1.33003	878.157	-0.127428	187.31	434.947	166.052	449.699
888.669	-1.27924	878.407	-0.127347	187.359	435.056	231.858	418.822
888.917	-1.10102	878.657	-0.127265	187.408	435.166	166.126	449.93
889.203	-1.34412	878.907	-0.127183	187.457	435.276	232.017	419.02
889.417	-1.31943	879.157	-0.127098	187.506	435.386	166.184	450.18
889.631	-1.37055	879.407	-0.12701	187.555	435.495	232.123	419.24
889.858	-1.68237	879.657	-0.126921	187.604	435.604	166.292	450.392
889.969	-1.70899	879.907	-0.126831	187.653	435.715	232.221	419.457
890.196	-1.6259	880.157	-0.126739	187.702	435.824	166.408	450.597
890.363	-1.49318	880.407	-0.126647	187.751	435.934	232.302	419.678
890.655	-1.32445	880.657	-0.126555	187.8	436.044	166.531	450.799
890.965	-1.30935	880.907	-0.126463	187.849	436.153	232.384	419.896
891.41	-1.1762	881.157	-0.126371	187.898	436.263	166.632	451.011
891.659	-1.00038	881.407	-0.126279	187.947	436.372	232.521	420.098
891.739	-1.03248	881.657	-0.126188	187.996	436.483	166.682	451.26
891.783	-0.760239	881.907	-0.126096	188.045	436.593	232.676	420.299
891.979	-0.866987	882.157	-0.126002	188.094	436.702	166.759	451.496
892.33	-0.746165	882.407	-0.125905	188.142	436.811	232.786	420.516
892.527	-0.611578	882.657	-0.125806	188.191	436.921	166.882	451.702
892.71	-0.5953	882.907	-0.125706	188.24	437.031	232.836	420.749
893.053	-0.600704	883.157	-0.125604	188.289	437.141	167.039	451.882
893.106	-0.640322	883.407	-0.125502	188.338	437.25	232.886	420.976
893.552	-0.747017	883.657	-0.125399	188.388	437.36	167.126	452.096
893.921	-0.695803	883.907	-0.125297	188.437	437.47	233.026	421.177
894.178	-0.702506	884.157	-0.125195	188.486	437.579	167.19	452.335
894.343	-0.795978	884.407	-0.125094	188.535	437.689	233.19	421.375
894.478	-0.755175	884.657	-0.124993	188.584	437.799	167.238	452.59
894.822	-0.809363	884.907	-0.124892	188.633	437.909	233.331	421.582
895.255	-0.970686	885.157	-0.124788	188.682	438.018	167.357	452.802
895.656	-0.916608	885.407	-0.124682	188.731	438.128	233.382	421.817
895.901	-0.754453	885.657	-0.124573	188.78	438.237	167.503	452.988
896.28	-0.813609	885.907	-0.124463	188.829	438.348	233.448	422.042
896.464	-0.797384	886.157	-0.124352	188.878	438.458	167.615	453.194
896.785	-0.888309	886.407	-0.124239	188.927	438.567	233.543	422.255
897.146	-0.842601	886.657	-0.124127	188.976	438.676	167.703	453.413
897.394	-0.813917	886.907	-0.124015	189.025	438.787	233.679	422.46
897.647	-0.983105	887.157	-0.123903	189.074	438.897	167.771	453.65
898.025	-1.12166	887.407	-0.123792	189.123	439.006	233.822	422.663
898.176	-1.13806	887.657	-0.123681	189.172	439.116	167.848	453.888
898.517	-1.20206	887.907	-0.123571	189.221	439.225	233.945	422.876
898.868	-1.04888	888.157	-0.123458	189.27	439.336	167.945	454.11
899.139	-0.926275	888.407	-0.123342	189.319	439.445	234.018	423.105
899.265	-0.865982	888.657	-0.123224	189.368	439.555	168.088	454.299
899.376	-0.820135	888.907	-0.123104	189.417	439.665	234.087	423.327
899.46	-0.695906	889.157	-0.122983	189.466	439.775	168.189	454.51
899.709	-0.806341	889.407	-0.12286	189.515	439.885	234.202	423.537
900.021	-0.915135	889.657	-0.122738	189.564	439.994	168.279	454.735
900.119	-1.06414	889.907	-0.122615	189.613	440.104	234.321	423.747
900.408	-1.03558	890.157	-0.122494	189.662	440.214	168.365	454.961
900.736	-0.93373	890.407	-0.122373	189.711	440.323	234.442	423.956
900.931	-0.95444	890.657	-0.122252	189.76	440.433	168.446	455.189
901.161	-0.861025	890.907	-0.122133	189.81	440.544	234.555	424.172
901.572	-0.775919	891.157	-0.12201	189.859	440.653	168.552	455.406
901.804	-0.946654	891.407	-0.121885	189.908	440.763	234.642	424.394
902.101	-1.07269	891.657	-0.121757	189.957	440.873	168.657	455.617
902.375	-1.10989	891.907	-0.121627	190.006	440.983	234.753	424.605
902.551	-1.11171	892.157	-0.121496	190.055	441.093	168.754	455.837
902.87	-1.2881	892.407	-0.121363	190.104	441.202	234.865	424.818
903.063	-1.21449	892.657	-0.121231	190.153	441.312	168.857	456.055
903.402	-1.44059	892.907	-0.121098	190.203	441.422	234.961	425.035
903.594	-1.43141	893.157	-0.120966	190.252	441.532	168.965	456.266
903.752	-1.31415	893.407	-0.120835	190.301	441.641	235.055	425.253
904.118	-1.21433	893.657	-0.120705	190.35	441.752	169.064	456.481
904.25	-1.19278	893.907	-0.120576	190.399	441.861	235.173	425.463
904.686	-1.22894	894.157	-0.120444	190.449	441.971	169.147	456.709
904.632	-1.22041	894.407	-0.120309	190.498	442.081	235.269	425.683
904.937	-1.18438	894.657	-0.120172	190.547	442.191	169.255	456.921
905.112	-1.106	894.907	-0.120032	190.596	442.301	235.384	425.892
905.306	-0.964995	895.157	-0.119891	190.645	442.41	169.347	457.143
905.596	-0.976255	895.407	-0.119748	190.694	442.52	235.512	426.101
905.678	-0.954203	895.657	-0.119605	190.743	442.63	169.435	457.371
905.947	-0.709153	895.907	-0.119462	190.792	442.741	235.596	426.325
906.168	-0.849568	896.157	-0.119321	190.841	442.85	169.549	457.578
906.497	-0.819512	896.407	-0.11918	190.891	442.961	235.685	426.544
906.874	-0.849106	896.657	-0.11904	190.94	443.071	169.646	457.796
907.073	-0.78337	896.907	-0.118901	190.989	443.18	235.801	426.756
907.203	-0.765518	897.157	-0.11876	191.038	443.29	169.733	458.019
907.487	-0.690357	897.407	-0.118616	191.087	443.4	235.921	426.965
907.966	-0.621246	897.657	-0.118468	191.136	443.51	169.838	458.237
908.077	-0.389798	897.907	-0.118319	191.185	443.62	236.01	427.188
908.217	-0.404915	898.157	-0.118168	191.234	443.73	169.955	458.446
908.266	-0.375234	898.407	-0.118015	191.283	443.84	236.101	427.405
908.629	-0.458466	898.657	-0.117862	191.332	443.95	170.034	458.672
908.978	-0.345085	898.907	-0.117709	191.382	444.06	236.24	427.609
909.242	-0.375723	899.157	-0.117558	191.431	444.17	170.099	458.913
909.351	-0.381662	899.407	-0.117407	191.48	444.28	236.355	427.826
909.633	-0.380032	899.657	-0.117257	191.529	444.39	170.232	459.115
909.784	-0.48061	899.907	-0.117108	191.578	444.5	236.425	428.051
910.158	-0.367043	900.157	-0.116958	191.628	444.61	170.343	459.32
910.464	-0.457734	900.407	-0.116804	191.677	444.72	236.527	428.267
910.683	-0.413418	900.657	-0.116647	191.726	444.83	170.426	459.547
910.861	-0.513002	900.907	-0.116488	191.775	444.94	236.659	428.474
910.925	-0.585856	901.157	-0.116327	191.824	445.05	170.513	459.777
911.162	-0.590449	901.407	-0.116165	191.873	445.159	236.774	428.686
911.355	-0.461691	901.657	-0.116002	191.922	445.27	170.622	459.989
911.687	-0.496759	901.907	-0.115839	191.971	445.38	236.874	428.903
911.995	-0.373701	902.157	-0.115677	192.021	445.49	170.732	460.2
912.258	-0.329159	902.407	-0.115516	192.07	445.6	236.966	429.121
912.575	-0.319748	902.657	-0.115356	192.119	445.71	170.821	460.422
913.06	-0.359039	902.907	-0.115198	192.168	445.82	237.081	429.333
913.383	-0.428769	903.157	-0.115038	192.218	445.93	170.922	460.641
913.651	-0.263076	903.407	-0.114875	192.267	446.04	237.174	429.553
913.802	-0.152797	903.657	-0.114709	192.316	446.15	171.042	460.847
913.964	-0.134479	903.907	-0.11454	192.365	446.26	237.268	429.769
914.42	-0.238884	904.157	-0.114369	192.415	446.37	171.12	461.074
914.66	-0.249676	904.407	-0.114197	192.464	446.48	237.397	429.979
914.89	-0.282978	904.657	-0.114024	192.514	446.59	171.192	461.311
915.17	-0.254765	904.907	-0.113851	192.563	446.7	237.54	430.183
915.312	-0.243263	905.157	-0.113679	192.612	446.81	171.29	461.534
915.501	-0.120622	905.407	-0.113508	192.662	446.92	237.6	430.416
915.715	-0.25167	905.657	-0.113338	192.711	447.031	171.42	461.73
916.067	-0.360376	905.907	-0.11317	192.761	447.141	237.695	430.632
916.306	-0.383979	906.157	-0.113001	192.81	447.25	171.528	461.943
916.603	-0.417586	906.407	-0.112829	192.859	447.36	237.8	430.846
916.638	-0.335919	906.657	-0.112653	192.909	447.471	171.612	462.171
916.701	-0.455171	906.907	-0.112475	192.958	447.581	237.947	431.05
916.961	-0.634368	907.157	-0.112294	193.008	447.691	171.683	462.411
917.199	-0.632008	907.407	-0.112111	193.057	447.801	238.055	431.269
917.474	-0.765844	907.657	-0.111928	193.107	447.911	171.791	462.623
917.553	-0.728528	907.907	-0.111745	193.156	448.02	238.15	431.487
917.951	-0.715471	908.157	-0.111563	193.206	448.131	171.912	462.831
918.228	-0.797013	908.407	-0.111382	193.255	448.241	238.228	431.709
918.339	-0.981155	908.657	-0.111203	193.304	448.351	172.009	463.045
