x_veh - Unit = m,y_veh Unit = m,heading_veh Unit = rad
355.08885536032200,3.00000000380513,-0.00000004381985
355.33885536037000,3.00000000185791,-0.00000004233863
355.58885536041800,3.00000000005642,-0.00000004088722
355.83885536046600,2.99999999839482,-0.00000003946637
356.08885536051400,2.99999999686741,-0.00000003807676
356.33885536056200,2.99999999546858,-0.00000003671893
356.58885536061000,2.99999999419283,-0.00000003539332
356.83885536065800,2.99999999303475,-0.00000003410029
357.08885536070600,2.99999999198906,-0.00000003284011
357.33885536075400,2.99999999105057,-0.00000003161297
357.58885536080200,2.99999999021422,-0.00000003041899
357.83885536085000,2.99999998947501,-0.00000002925821
358.08885536089900,2.99999998882811,-0.00000002813060
358.33885536094700,2.99999998826874,-0.00000002703610
358.58885536099500,2.99999998779226,-0.00000002597455
358.83885536104300,2.99999998739413,-0.00000002494575
359.08885536109400,2.99999998706994,-0.00000002394945
359.33885536114500,2.99999998681536,-0.00000002298535
359.58885536119600,2.99999998662622,-0.00000002205309
359.83885536124600,2.99999998649845,-0.00000002115228
360.08885536129700,2.99999998642811,-0.00000002028248
360.33885536134800,2.99999998641140,-0.00000001944321
360.58885536139900,2.99999998644463,-0.00000001863397
360.83885536145000,2.99999998652426,-0.00000001785420
361.08885536150100,2.99999998664690,-0.00000001710333
361.33885536155200,2.99999998680929,-0.00000001638077
361.58885536160300,2.99999998700828,-0.00000001568589
361.83885536165400,2.99999998724090,-0.00000001501807
362.08885536170500,2.99999998750430,-0.00000001437665
362.33885536175600,2.99999998779578,-0.00000001376097
362.58885536180700,2.99999998811274,-0.00000001317035
362.83885536185800,2.99999998845276,-0.00000001260412
363.08885536190900,2.99999998881351,-0.00000001206161
363.33885536196000,2.99999998919279,-0.00000001154213
363.58885536201000,2.99999998958855,-0.00000001104501
363.83885536206100,2.99999998999882,-0.00000001056956
364.08885536211200,2.99999999042176,-0.00000001011513
364.33885536216300,2.99999999085562,-0.00000000968105
364.58885536221400,2.99999999129878,-0.00000000926666
364.83885536226500,2.99999999174967,-0.00000000887132
365.08885536231600,2.99999999220686,-0.00000000849440
365.33885536236700,2.99999999266898,-0.00000000813525
365.58885536241800,2.99999999313475,-0.00000000779327
365.83885536246900,2.99999999360297,-0.00000000746786
366.08885536252000,2.99999999407252,-0.00000000715841
366.33885536257100,2.99999999454234,-0.00000000686434
366.58885536262200,2.99999999501145,-0.00000000658508
366.83885536267300,2.99999999547895,-0.00000000632007
367.08885536272300,2.99999999594398,-0.00000000606876
367.33885536277400,2.99999999640576,-0.00000000583061
367.58885536282500,2.99999999686355,-0.00000000560510
367.83885536287600,2.99999999731669,-0.00000000539170
368.08885536292700,2.99999999776457,-0.00000000518992
368.33885536297800,2.99999999820662,-0.00000000499927
368.58885536302900,2.99999999864234,-0.00000000481927
368.83885536308000,2.99999999907128,-0.00000000464945
369.08885536313100,2.99999999949301,-0.00000000448937
369.33885536318200,2.99999999990719,-0.00000000433858
369.58885536323300,3.00000000031347,-0.00000000419665
369.83885536328400,3.00000000071160,-0.00000000406318
370.08885536333500,3.00000000110133,-0.00000000393775
370.33885536338600,3.00000000148245,-0.00000000382000
370.58885536343700,3.00000000185480,-0.00000000370953
370.83885536348700,3.00000000221824,-0.00000000360599
371.08885536353800,3.00000000257268,-0.00000000350903
371.33885536358900,3.00000000291803,-0.00000000341833
371.58885536364000,3.00000000325424,-0.00000000333354
371.83885536369100,3.00000000358129,-0.00000000325437
372.08885536374200,3.00000000389918,-0.00000000318052
372.33885536379300,3.00000000420792,-0.00000000311171
372.58885536384400,3.00000000450755,-0.00000000304765
372.83885536389500,3.00000000479813,-0.00000000298809
373.08885536394600,3.00000000507971,-0.00000000293279
373.33885536399700,3.00000000535239,-0.00000000288149
373.58885536404800,3.00000000561625,-0.00000000283397
373.83885536409900,3.00000000587141,-0.00000000279001
374.08885536415000,3.00000000611798,-0.00000000274940
374.33885536420000,3.00000000635609,-0.00000000271194
374.58885536425100,3.00000000658587,-0.00000000267744
374.83885536430200,3.00000000680745,-0.00000000264572
375.08885536435300,3.00000000702100,-0.00000000261661
375.33885536440400,3.00000000722667,-0.00000000258993
375.58885536445500,3.00000000742460,-0.00000000256554
375.83885536450600,3.00000000761498,-0.00000000254327
376.08885536455700,3.00000000779796,-0.00000000252299
376.33885536460800,3.00000000797372,-0.00000000250457
376.58885536465900,3.00000000814243,-0.00000000248787
376.83885536471000,3.00000000830427,-0.00000000247277
377.08885536476100,3.00000000845943,-0.00000000245915
377.33885536481200,3.00000000860807,-0.00000000244691
377.58885536486300,3.00000000875038,-0.00000000243594
377.83885536491400,3.00000000888655,-0.00000000242614
378.08885536496400,3.00000000901675,-0.00000000241743
378.33885536501500,3.00000000914117,-0.00000000240971
378.58885536506600,3.00000000925999,-0.00000000240290
378.83885536511700,3.00000000937339,-0.00000000239692
379.08885536516800,3.00000000948154,-0.00000000239171
379.33885536521900,3.00000000958463,-0.00000000238719
379.58885536527000,3.00000000968283,-0.00000000238331
379.83885536532100,3.00000000977631,-0.00000000238000
380.08885536537200,3.00000000986524,-0.00000000237720
380.33885536542300,3.00000000994979,-0.00000000237488
380.58885536547400,3.00000001003011,-0.00000000237297
380.83885536552500,3.00000001010637,-0.00000000237143
381.08885536557600,3.00000001017873,-0.00000000237022
381.33885536562700,3.00000001024734,-0.00000000236931
381.58885536567800,3.00000001031235,-0.00000000236866
381.83885536572800,3.00000001037390,-0.00000000236823
382.08885536577900,3.00000001043214,-0.00000000236800
382.33885536583000,3.00000001048720,-0.00000000236793
382.58885536588100,3.00000001053922,-0.00000000236800
382.83885536593200,3.00000001058833,-0.00000000236819
383.08885536598300,3.00000001063465,-0.00000000236847
383.33885536603400,3.00000001067832,-0.00000000236883
383.58885536608500,3.00000001071944,-0.00000000236925
383.83885536613600,3.00000001075814,-0.00000000236971
384.08885536618700,3.00000001079453,-0.00000000237019
384.33885536623800,3.00000001082871,-0.00000000237068
384.58885536628900,3.00000001086079,-0.00000000237118
384.83885536634000,3.00000001089088,-0.00000000237166
385.08885536639100,3.00000001091907,-0.00000000237212
385.33885536644100,3.00000001094545,-0.00000000237255
385.58885536649200,3.00000001097012,-0.00000000237295
385.83885536654300,3.00000001099316,-0.00000000237330
386.08885536659400,3.00000001101467,-0.00000000237361
386.33885536664500,3.00000001103471,-0.00000000237386
386.58885536669600,3.00000001105338,-0.00000000237405
386.83885536674700,3.00000001107073,-0.00000000237418
387.08885536679800,3.00000001108686,-0.00000000237425
387.33885536684900,3.00000001110182,-0.00000000237425
387.58885536690000,3.00000001111568,-0.00000000237418
387.83885536695100,3.00000001112851,-0.00000000237405
388.08885536700200,3.00000001114037,-0.00000000237385
388.33885536705300,3.00000001115131,-0.00000000237358
388.58885536710400,3.00000001116140,-0.00000000237324
388.83885536715500,3.00000001117067,-0.00000000237284
389.08885536720500,3.00000001117919,-0.00000000237237
389.33885536725600,3.00000001118700,-0.00000000237184
389.58885536730700,3.00000001119415,-0.00000000237124
389.83885536735800,3.00000001120068,-0.00000000237058
390.08885536740900,3.00000001120663,-0.00000000236987
390.33885536746000,3.00000001121204,-0.00000000236909
390.58885536751100,3.00000001121694,-0.00000000236826
390.83885536756200,3.00000001122138,-0.00000000236738
391.08885536761300,3.00000001122538,-0.00000000236645
391.33885536766400,3.00000001122898,-0.00000000236547
391.58885536771500,3.00000001123221,-0.00000000236445
391.83885536776600,3.00000001123509,-0.00000000236338
392.08885536781700,3.00000001123766,-0.00000000236228
392.33885536786800,3.00000001123993,-0.00000000236114
392.58885536791900,3.00000001124193,-0.00000000235996
392.83885536796900,3.00000001124369,-0.00000000235875
393.08885536802000,3.00000001124521,-0.00000000235751
393.33885536807100,3.00000001124654,-0.00000000235625
393.58885536812200,3.00000001124767,-0.00000000235496
393.83885536817300,3.00000001124863,-0.00000000235364
394.08885536822400,3.00000001124944,-0.00000000235231
394.33885536827500,3.00000001125011,-0.00000000235097
394.58885536832600,3.00000001125065,-0.00000000234960
394.83885536837700,3.00000001125108,-0.00000000234823
395.08885536842800,3.00000001125141,-0.00000000234684
395.33885536847900,3.00000001125165,-0.00000000234545
395.58885536853000,3.00000001125182,-0.00000000234405
395.83885536858100,3.00000001125192,-0.00000000234265
396.08885536863200,3.00000001125196,-0.00000000234124
396.33885536868200,3.00000001125194,-0.00000000233984
396.58885536873300,3.00000001125189,-0.00000000233844
396.83885536878400,3.00000001125179,-0.00000000233704
397.08885536883500,3.00000001125167,-0.00000000233564
397.33885536888600,3.00000001125153,-0.00000000233425
397.58885536893700,3.00000001125137,-0.00000000233287
397.83885536898800,3.00000001125119,-0.00000000233150
398.08885536903900,3.00000001125101,-0.00000000233014
398.33885536909000,3.00000001125083,-0.00000000232880
398.58885536914100,3.00000001125063,-0.00000000232746
398.83885536919200,3.00000001125045,-0.00000000232614
399.08885536924300,3.00000001125027,-0.00000000232483
399.33885536929400,3.00000001125009,-0.00000000232354
399.58885536934500,3.00000001124993,-0.00000000232227
399.83885536939600,3.00000001124977,-0.00000000232101
400.08885536944600,3.00000001124963,-0.00000000231978
400.33885536949700,3.00000001124951,-0.00000000231856
400.58885536954800,3.00000001124940,-0.00000000231736
400.83885536959900,3.00000001124931,-0.00000000231618
401.08885536965000,3.00000001124924,-0.00000000231502
401.33885536970100,3.00000001124918,-0.00000000231388
401.58885536975200,3.00000001124915,-0.00000000231277
401.83885536980300,3.00000001124913,-0.00000000231167
402.08885536985400,3.00000001124913,-0.00000000231060
402.33885536990500,3.00000001124916,-0.00000000230955
402.58885536995600,3.00000001124920,-0.00000000230852
402.83885537000700,3.00000001124926,-0.00000000230751
403.08885537005800,3.00000001124935,-0.00000000230652
403.33885537010900,3.00000001124945,-0.00000000230556
403.58885537016000,3.00000001124957,-0.00000000230462
403.83885537021000,3.00000001124971,-0.00000000230370
404.08885537026100,3.00000001124986,-0.00000000230281
404.33885537031200,3.00000001125004,-0.00000000230194
404.58885537036300,3.00000001125023,-0.00000000230109
404.83885537041400,3.00000001125044,-0.00000000230026
405.08885537046500,3.00000001125066,-0.00000000229945
405.33885537051600,3.00000001125090,-0.00000000229867
405.58885537056700,3.00000001125115,-0.00000000229790
405.83885537061800,3.00000001125141,-0.00000000229716
406.08885537066900,3.00000001125169,-0.00000000229644
406.33885537072000,3.00000001125198,-0.00000000229574
406.58885537077100,3.00000001125227,-0.00000000229506
406.83885537082200,3.00000001125258,-0.00000000229440
407.08885537087300,3.00000001125290,-0.00000000229375
407.33885537092300,3.00000001125323,-0.00000000229313
407.58885537097400,3.00000001125356,-0.00000000229253
407.83885537102500,3.00000001125390,-0.00000000229195
408.08885537107600,3.00000001125425,-0.00000000229138
408.33885537112700,3.00000001125461,-0.00000000229084
408.58885537117800,3.00000001125496,-0.00000000229031
408.83885537122900,3.00000001125532,-0.00000000228979
409.08885537128000,3.00000001125569,-0.00000000228930
409.33885537133100,3.00000001125607,-0.00000000228882
409.58885537138200,3.00000001125645,-0.00000000228836
409.83885537143300,3.00000001125682,-0.00000000228791
410.08885537148400,3.00000001125720,-0.00000000228748
410.33885537153500,3.00000001125758,-0.00000000228706
410.58885537158600,3.00000001125796,-0.00000000228666
410.83885537163700,3.00000001125833,-0.00000000228628
411.08885537168700,3.00000001125871,-0.00000000228590
411.33885537173800,3.00000001125909,-0.00000000228554
411.58885537178900,3.00000001125947,-0.00000000228520
411.83885537184000,3.00000001125984,-0.00000000228486
412.08885537189100,3.00000001126022,-0.00000000228454
412.33885537194200,3.00000001126059,-0.00000000228423
412.58885537199300,3.00000001126095,-0.00000000228394
412.83885537204400,3.00000001126130,-0.00000000228365
413.08885537209500,3.00000001126166,-0.00000000228337
413.33885537214600,3.00000001126201,-0.00000000228311
413.58885537219700,3.00000001126237,-0.00000000228286
413.83885537224800,3.00000001126271,-0.00000000228261
414.08885537229900,3.00000001126305,-0.00000000228238
414.33885537235000,3.00000001126338,-0.00000000228215
414.58885537240100,3.00000001126371,-0.00000000228194
414.83885537245100,3.00000001126405,-0.00000000228173
415.08885537250200,3.00000001126436,-0.00000000228153
415.33885537255300,3.00000001126467,-0.00000000228134
415.58885537260400,3.00000001126498,-0.00000000228116
415.83885537265500,3.00000001126529,-0.00000000228098
416.08885537270600,3.00000001126558,-0.00000000228082
416.33885537275700,3.00000001126587,-0.00000000228066
416.58885537280800,3.00000001126616,-0.00000000228050
416.83885537285900,3.00000001126644,-0.00000000228035
417.08885537291000,3.00000001126671,-0.00000000228021
417.33885537296100,3.00000001126697,-0.00000000228008
417.58885537301200,3.00000001126724,-0.00000000227995
417.83885537306300,3.00000001126749,-0.00000000227983
418.08885537311400,3.00000001126774,-0.00000000227971
418.33885537316400,3.00000001126798,-0.00000000227959
418.58885537321500,3.00000001126823,-0.00000000227949
418.83885537326600,3.00000001126845,-0.00000000227938
419.08885537331700,3.00000001126867,-0.00000000227928
419.33885537336800,3.00000001126890,-0.00000000227919
419.58885537341900,3.00000001126912,-0.00000000227910
419.83885537347000,3.00000001126932,-0.00000000227901
420.08885537352100,3.00000001126952,-0.00000000227893
420.33885537357200,3.00000001126972,-0.00000000227885
420.58885537362300,3.00000001126991,-0.00000000227878
420.83885537367400,3.00000001127009,-0.00000000227871
421.08885537372500,3.00000001127027,-0.00000000227864
421.33885537377600,3.00000001127044,-0.00000000227858
421.58885537382700,3.00000001127062,-0.00000000227851
